date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2010-03-30 19:00:00,15.891766666666665,1001.8350000000002,4.622481666666667,219.33183333333335,0.08827283333333337,0.13807999999999995,0.436275,7.8315366666666675
2010-03-30 20:00:00,15.813633333333337,1002.6866666666675,3.294025,218.53366666666665,0.04553883333333333,0.13985166666666665,0.25931999999999994,5.268286666666666
2010-03-30 21:00:00,13.230416666666665,1002.658333333333,2.660813333333334,213.8211666666667,0.03920233333333333,0.15171666666666675,-1.4367583333333342,3.851391666666667
2010-03-30 22:00:00,12.174000000000001,1002.4799999999999,3.105201666666666,220.17766666666677,0.06803200000000002,0.10151166666666664,0.32401999999999986,5.531886666666666
2010-03-30 23:00:00,13.268916666666666,1002.55,3.0776666666666674,224.21783333333326,0.047218666666666645,0.12446333333333331,0.32864333333333323,5.54518
2010-03-31 00:00:00,15.374400000000005,1002.5249999999996,3.903545,256.43250000000006,0.07756716666666666,0.15270666666666668,0.41429499999999997,7.077196666666667
2010-03-31 01:00:00,14.290883333333335,1002.8050000000007,2.9446434999999997,207.25646666666663,0.04140966666666666,0.21385333333333334,-1.3578766666666664,4.76612333333333
2010-03-31 02:00:00,15.191916666666666,1002.888333333334,3.6703379999999997,200.6197999999999,0.05139850000000001,0.2291383333333334,-2.9675800000000008,5.95107
2010-03-31 03:00:00,14.421733333333338,1003.0366666666667,2.9594134999999993,176.89716666666664,0.06491333333333334,0.21168166666666666,0.29907500000000004,4.395701666666667
2010-03-31 04:00:00,11.351780000000002,1003.9650000000003,3.4871399999999992,177.14383333333336,0.09182483333333333,0.11809833333333329,-1.2703283333333326,5.956614999999999
2010-03-31 05:00:00,6.856508333333334,1006.205,4.127996666666665,170.79164833333337,0.07604483333333331,0.12217333333333337,-1.327335,6.495051666666667
2010-03-31 06:00:00,3.9117850000000005,1008.6900000000002,3.7612566666666676,323.7228426666668,0.08474749999999999,0.12236000000000001,0.3526683333333332,6.322266666666667
2010-03-31 07:00:00,5.032995,1009.6800000000004,3.749413333333332,291.5909698333333,0.05303200000000002,0.13555166666666665,0.20010666666666674,5.09747
2010-03-31 08:00:00,6.353475000000001,1009.5800000000011,3.2923199999999992,112.10857666666668,0.037873,0.1474466666666667,0.1647350000000001,4.2968183333333325
2010-03-31 09:00:00,6.839041666666668,1009.1549999999996,2.3057133333333337,63.25097000000002,0.018802999999999993,0.26408666666666664,-4.8218266666666665,2.673054500000001
2010-03-31 10:00:00,7.747411666666667,1008.8533333333334,2.0905991666666663,124.57298333333333,0.019932000000000002,0.2741883333333334,-14.665315000000001,2.4846238333333335
2010-03-31 11:00:00,8.646581666666666,1008.6483333333327,2.9243783333333337,106.84580000000003,0.013456500000000003,0.2542133333333332,-12.901566666666668,3.283466666666667
2010-03-31 12:00:00,8.98476333333333,1008.7233333333336,2.697268,109.5765,-0.014326333333333335,0.21599833333333332,-37.80351499999999,2.4511003333333337
2010-03-31 13:00:00,8.729813333333333,1008.4799999999996,2.0448345,98.06658166666668,0.010426833333333331,0.21135000000000004,-13.076979999999997,2.3434398333333335
2010-03-31 14:00:00,8.643891666666667,1007.5416666666663,1.839557833333333,206.77128766666667,0.02124133333333332,0.18717166666666668,0.12093666666666669,2.380863333333333
