date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-03-06 01:00:00,-8.09203333333333,1016.2776666666668,1.33335,182.0556666666667,0.036166666666666666,0.16036666666666666,0.18944666666666665,1.7222499999999994
2019-03-06 02:00:00,-7.965016666666667,1015.0931666666668,1.0964333333333334,180.69950000000003,0.026583333333333334,0.20658333333333337,-9.714578333333334,0.9891499999999999
2019-03-06 03:00:00,-8.627,1014.0651666666668,1.2318333333333333,202.97375000000002,0.03341666666666666,0.18280000000000005,-1.4413766666666665,1.7392166666666662
2019-03-06 04:00:00,-7.603683333333331,1013.7480000000004,1.1219666666666666,256.0716666666667,0.028,0.15621666666666673,-6.303246666666668,3.0082666666666666
2019-03-06 05:00:00,-5.960916666666664,1013.9345000000001,1.4695500000000001,262.9967166666667,0.061283333333333335,0.1497166666666667,0.36795333333333347,4.576666666666665
2019-03-06 06:00:00,-3.9795166666666666,1013.6308333333332,1.5209333333333332,195.31946666666673,0.004600000000000001,0.12445,-16.30879833333333,1.9393833333333335
2019-03-06 07:00:00,-3.2206833333333322,1013.6849999999998,1.7549166666666667,174.25683333333333,0.034449999999999995,0.14088333333333333,0.21610500000000002,1.3940500000000002
2019-03-06 08:00:00,-2.122633333333332,1013.7558333333332,1.6320666666666668,265.38413333333324,0.019516666666666672,0.14951666666666666,0.13595166666666664,2.262616666666667
2019-03-06 09:00:00,-0.4067833333333334,1013.4705,1.8944166666666666,324.83936666666665,0.03121666666666667,0.10919999999999998,0.2868216666666666,4.094583333333333
2019-03-06 10:00:00,0.40286666666666665,1013.144,2.333616666666666,292.9854333333334,0.027616666666666654,0.1418,0.1773766666666666,3.6675
2019-03-06 11:00:00,0.9303166666666667,1012.7323333333333,2.747083333333332,303.8481166666666,0.03429999999999999,0.1324,0.14234666666666668,3.8176333333333337
2019-03-06 12:00:00,1.3968500000000001,1012.2983333333331,2.00915,297.36039999999997,0.022483333333333334,0.12610000000000005,-1.532288333333333,2.892399999999999
2019-03-06 13:00:00,1.7823833333333332,1011.429333333333,2.8889166666666672,294.2886,0.03464999999999999,0.12238333333333333,0.1536716666666667,3.8484166666666666
2019-03-06 14:00:00,1.3551333333333335,1011.1006666666668,3.4366833333333333,311.9354333333333,0.05883333333333334,0.12883333333333336,0.22527833333333333,5.431750000000002
2019-03-06 15:00:00,1.0694166666666667,1011.1188333333331,2.3016333333333336,214.32258333333326,0.03890000000000001,0.12736666666666674,0.18438166666666675,3.934016666666666
2019-03-06 16:00:00,0.7746833333333331,1010.9581666666667,1.2516999999999994,225.87145000000012,0.019500000000000007,0.14593333333333333,0.13115500000000002,2.1922500000000005
2019-03-06 17:00:00,-0.1907333333333333,1010.4686666666663,0.8459500000000001,151.25019999999998,0.0249,0.13756666666666664,0.15944166666666662,1.9652833333333333
