date,Temperature @ 2m [deg C],Sea-Level Pressure (Est) [mBar],Avg Wind Speed @ 2m [m/s],Avg Wind Direction @ 2m [deg],Avg Wind Shear [1/s],Turbulence Intensity @ 2m,Friction Velocity (u*) [m/s],Avg Wind Speed @ 80m [m/s]
2019-01-05 14:00:00,12.12366666666667,1015.2255,1.8570999999999995,42.76033333333331,0.016083333333333342,0.16966666666666666,-1.511566666666667,2.2975666666666665
2019-01-05 15:00:00,10.51566666666667,1015.6096666666667,0.7889666666666668,111.13746666666665,0.031083333333333338,0.1552166666666667,0.23291499999999996,1.7756833333333335
2019-01-05 16:00:00,8.927283333333333,1015.4058333333335,0.9645500000000001,151.50836666666666,0.005300000000000004,0.09529999999999995,-24.598706666666665,1.232183333333333
2019-01-05 17:00:00,7.438866666666667,1015.5625000000001,1.38335,229.8633333333334,-0.029066666666666647,0.06181666666666667,-54.41172500000001,0.4755333333333333
2019-01-05 18:00:00,7.7095833333333355,1015.1669999999999,0.9427333333333335,261.7883333333334,0.01886666666666668,0.06816666666666668,0.19062833333333334,1.955466666666667
2019-01-05 19:00:00,7.393066666666665,1015.1091666666669,0.6853999999999997,296.53345,0.030333333333333327,0.0828,-3.015118333333333,2.6627666666666667
2019-01-05 20:00:00,6.94225,1015.0734999999996,0.7398333333333333,287.5007333333333,0.03539999999999999,0.07276666666666665,0.23206666666666667,2.567433333333333
2019-01-05 21:00:00,6.513516666666669,1014.4013333333331,0.9565666666666668,277.0056666666666,0.030499999999999992,0.0809333333333333,0.20733166666666664,2.248733333333333
2019-01-05 22:00:00,6.304850000000001,1013.5125000000002,1.0330833333333334,304.86,0.03811666666666667,0.14515000000000006,0.24222166666666664,2.900333333333333
2019-01-05 23:00:00,5.582999999999999,1012.1726666666667,1.0319166666666668,276.2416666666666,0.02656666666666667,0.1258,0.24226999999999996,2.465166666666667
2019-01-06 00:00:00,5.5358833333333335,1011.3323333333334,0.7573666666666667,199.12486666666672,0.0011999999999999997,0.07983333333333337,0.2541683333333333,1.5694166666666662
2019-01-06 01:00:00,4.34215,1010.4420000000003,1.588316666666667,322.72583333333336,0.06388333333333333,0.09929999999999999,0.3207716666666667,3.7727666666666666
2019-01-06 02:00:00,3.2688499999999987,1009.5731666666663,1.5525333333333335,302.44,0.049499999999999995,0.08440000000000002,0.2302866666666666,3.404466666666667
2019-01-06 03:00:00,1.7766166666666665,1008.8055,0.9132833333333333,212.09178333333332,0.006333333333333335,0.14164999999999997,-3.047381666666666,1.6221500000000002
2019-01-06 04:00:00,2.5437999999999996,1007.7286666666665,0.7195500000000001,224.81536666666668,-0.008899999999999998,0.08386666666666666,-27.78455166666667,0.7704333333333334
2019-01-06 05:00:00,1.9647333333333334,1007.065,1.8834166666666667,215.88500000000002,-0.015300000000000005,0.08299999999999996,-37.76136,1.1291333333333335
2019-01-06 06:00:00,2.564583333333334,1006.2654999999999,1.8021500000000006,231.6533333333334,0.0005500000000000014,0.07558333333333332,-21.900353333333328,1.4201666666666664
2019-01-06 07:00:00,5.206533333333335,1005.9828333333332,2.4840166666666668,258.62333333333333,0.046066666666666665,0.15990000000000001,-4.509778333333334,4.759133333333334
2019-01-06 08:00:00,7.451233333333334,1005.6034999999999,4.569299999999999,286.1066666666666,0.09335000000000003,0.1687333333333334,0.49788000000000004,8.87848333333333
2019-01-06 09:00:00,9.124833333333335,1005.2713333333332,6.0336166666666635,294.6683333333333,0.10108333333333339,0.1745166666666666,0.5190549999999998,10.515166666666667
2019-01-06 10:00:00,10.076500000000001,1004.8833333333333,5.373749999999999,280.8766666666668,0.08218333333333334,0.17063333333333336,0.3876766666666669,8.473199999999999
2019-01-06 11:00:00,10.140500000000003,1003.9321666666667,3.705649999999999,234.99333333333328,0.05599999999999999,0.2008499999999999,0.279095,5.496599999999999
